	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	0
2269	-323.6897888183594	138.21839904785156	21.153738021850586	32.830326080322266	-5.465182304382324	8.637277603149414	-11.607166290283203	-5.739682197570801	-0.7434044480323792	-18.174869537353516	-7.653518199920654	-11.495975494384766	-11.6688232421875	-9.515618324279785	-7.5711212158203125	-10.126518249511719	-7.33525276184082	-3.2236459255218506	-4.445067882537842	-0.39035823941230774	1.5264836549758911	-0.056960318237543106	-1.140082597732544	2.442192316055298	-1.0651260614395142	-3.401989459991455	-3.623439073562622	-4.152568817138672	-3.6848831176757812	-3.486949920654297	0.6108978986740112	1.7329480648040771	5.058577537536621	5.150525093078613	5.809303283691406	5.493573188781738	1.2613189220428467	0.707696259021759	-2.0747063159942627	-1.3874863386154175	speaking
951	-331.8013000488281	155.39129638671875	-59.47798156738281	52.630455017089844	-20.869020462036133	18.493629455566406	-12.919231414794922	9.759149551391602	-2.8539743423461914	-4.314698219299316	5.997771263122559	-8.756729125976562	8.465200424194336	-10.120343208312988	5.039043426513672	-7.1899614334106445	1.1555113792419434	-2.679652214050293	-5.205164909362793	3.276925563812256	-5.5252685546875	3.7030789852142334	-6.427361011505127	2.725130558013916	-4.209263801574707	-1.2610089778900146	-0.3299340605735779	-2.1260673999786377	2.8610446453094482	-4.284682750701904	2.7770748138427734	-4.114505767822266	1.2263070344924927	-2.618523120880127	-1.948562741279602	-0.6884533762931824	-3.407397985458374	0.146915003657341	-4.89647102355957	0.21766571700572968	opening-closing doors
832	-354.8135986328125	111.3919906616211	-7.227513790130615	12.43012809753418	-2.824096441268921	5.430937767028809	-9.380833625793457	-11.599740028381348	-0.40498679876327515	-6.794535160064697	-2.692566394805908	-2.0675783157348633	-5.422449588775635	-11.669538497924805	-6.612053394317627	-4.754608154296875	-7.364003658294678	-6.463415145874023	-8.49138069152832	-3.382838249206543	-0.48649537563323975	-3.0041418075561523	-1.5031495094299316	3.3640832901000977	5.0720720291137695	5.835124969482422	3.476789712905884	2.1039462089538574	3.3851985931396484	-0.5311585664749146	-2.161222219467163	-1.2003203630447388	-0.2604028880596161	-0.9094065427780151	0.2289009690284729	1.1780637502670288	-1.9208319187164307	-1.808722972869873	0.6877272129058838	2.635331869125366	shouting 
3200	-246.67735290527344	150.12037658691406	-60.07253646850586	20.022384643554688	-16.397052764892578	21.341018676757812	-8.173258781433105	-8.693915367126465	2.229182004928589	-23.2281551361084	-5.513433456420898	0.8957558870315552	-5.223813533782959	-21.833032608032227	-7.036099910736084	-3.8960139751434326	-8.76686954498291	-0.8795073628425598	-6.332186698913574	-7.453268527984619	-2.4730658531188965	-1.1725809574127197	-3.750899314880371	4.255899429321289	1.5649393796920776	-1.332746982574463	0.03158377856016159	2.1302993297576904	3.7305614948272705	-2.0896873474121094	0.81150883436203	-0.42168596386909485	-0.8650242686271667	-0.77166748046875	-0.7492465376853943	0.1373429298400879	-0.6121595501899719	-0.6442252993583679	1.3582179546356201	4.365546226501465	laughing
431	-308.4586486816406	137.18592834472656	9.817562103271484	22.232919692993164	-4.780430793762207	6.563443660736084	-9.1548433303833	-10.233478546142578	-4.395905494689941	-14.379809379577637	-7.882775783538818	-4.821444511413574	-6.87368106842041	-13.317410469055176	-4.027031898498535	-2.802297353744507	-5.031250476837158	-2.733888626098633	-5.706878185272217	-3.885082721710205	-3.342458724975586	-3.9179039001464844	-5.159743785858154	-2.8803889751434326	-1.9497215747833252	-0.299530029296875	-0.05876634642481804	-1.3549537658691406	-0.0709095150232315	-2.265530586242676	-2.3945107460021973	-1.60537850856781	-1.2738888263702393	-2.3782761096954346	-2.3417160511016846	-2.1197314262390137	-2.707900285720825	-2.2013089656829834	-1.3435697555541992	0.7148494720458984	background_music
621	-296.0984191894531	124.15615844726562	-26.636985778808594	22.605396270751953	-2.4955639839172363	10.19857406616211	-5.726161003112793	4.229582786560059	-1.8736348152160645	-12.048897743225098	6.278555393218994	-0.7439995408058167	-0.43558451533317566	-2.3956615924835205	2.869164228439331	-3.4100496768951416	1.3676447868347168	4.350384712219238	-6.4322829246521	-2.296952962875366	-1.9364514350891113	0.4865414500236511	-0.4432505667209625	1.8479746580123901	-0.35800454020500183	-2.795132637023926	-0.6546675562858582	-0.2843192517757416	1.5135371685028076	-2.4854700565338135	0.9099015593528748	2.9868428707122803	1.1615452766418457	-0.608208417892456	-0.6726190447807312	0.5100676417350769	-2.0801758766174316	-2.2449233531951904	-0.45103567838668823	0.9544746279716492	shouting 
1105	-315.668701171875	143.61415100097656	-12.395709991455078	25.901636123657227	-4.521583080291748	6.463080883026123	1.9210089445114136	-1.2447717189788818	0.6960831880569458	-6.83272123336792	-0.1944311410188675	-3.9287869930267334	-0.6951510310173035	-2.9515578746795654	-4.010761260986328	-4.172828197479248	-2.404710292816162	-2.360139846801758	-5.275588035583496	-1.4770169258117676	0.00402019964531064	-0.3687490224838257	-3.7664408683776855	-0.99183589220047	-0.23520532250404358	-2.842379093170166	-1.6012189388275146	-0.3989820182323456	-1.782383680343628	-1.8744750022888184	0.9095038771629333	-1.8822646141052246	1.3298511505126953	2.10711407661438	-0.01759224198758602	2.4970316886901855	-0.43983083963394165	-0.41423299908638	0.3166247010231018	-1.0991367101669312	opening-closing doors
2472	-288.9983215332031	144.50299072265625	-2.3768692016601562	34.53725051879883	-8.128763198852539	20.820953369140625	-8.627192497253418	0.2682284414768219	3.589944362640381	-0.32338079810142517	4.6575188636779785	0.5800172686576843	8.243243217468262	-4.528478145599365	4.87371826171875	-3.1049888134002686	-2.262293577194214	-3.050828456878662	-1.5354652404785156	2.887714147567749	-4.342353820800781	2.429518461227417	-2.448744773864746	-0.03501090034842491	-3.004013776779175	-2.451871633529663	-1.6237025260925293	-2.064809560775757	-2.2734434604644775	-2.6443722248077393	2.239744186401367	-2.5682899951934814	3.4049601554870605	-1.0718083381652832	-0.22573575377464294	1.5074429512023926	-2.269296646118164	-0.1831287145614624	-2.7368228435516357	0.8149155974388123	speaking
231	-249.3336944580078	142.04556274414062	-7.524187088012695	47.69416809082031	-2.3900415897369385	24.550750732421875	-7.981410026550293	5.145537853240967	9.3443603515625	-2.626629590988159	5.410860061645508	-3.2430033683776855	4.510891914367676	-3.299095630645752	4.186826229095459	-1.2352442741394043	0.8815529942512512	-0.5335212349891663	-1.6690235137939453	1.82424795627594	-1.7723290920257568	4.291757583618164	-2.7737526893615723	1.4570395946502686	-1.7650638818740845	-0.9977460503578186	0.42009875178337097	-1.348751187324524	1.7010694742202759	-1.375907301902771	2.703021287918091	-1.321918249130249	0.1333962231874466	0.3113233745098114	2.343409538269043	3.214534282684326	0.7599751353263855	1.5284730195999146	-2.290687322616577	0.7882410287857056	background_music
2252	-311.5646057128906	149.9648895263672	11.24448299407959	29.64433479309082	-0.31381914019584656	9.096726417541504	-9.478799819946289	0.6036017537117004	-7.810897350311279	-14.56417179107666	-1.469218373298645	-8.273503303527832	-4.5348286628723145	-9.859190940856934	-1.9308310747146606	-4.9540910720825195	-6.8357110023498535	-3.532867431640625	-4.8706135749816895	-4.475980281829834	-5.438214302062988	-0.03680337220430374	-3.754072666168213	-2.2484211921691895	-1.0748813152313232	0.8851646780967712	1.8298168182373047	0.2534271776676178	0.1374431699514389	-3.022353410720825	-3.7597224712371826	-6.423676490783691	-2.7141270637512207	-3.6935205459594727	-2.343587636947632	1.4674758911132812	0.9124418497085571	1.051884412765503	-1.6245157718658447	0.5359719395637512	speaking
991	-301.0130920410156	171.561767578125	-10.80138874053955	17.479360580444336	0.8395633697509766	1.6840786933898926	-4.025839805603027	1.1659915447235107	1.2297099828720093	-8.322157859802246	-0.4508408308029175	-5.0932087898254395	-5.123080253601074	-3.6260530948638916	-4.189772605895996	-8.436666488647461	-6.8818535804748535	-3.8750052452087402	-3.1182615756988525	0.048443134874105453	-1.050146222114563	0.3028338551521301	1.597171664237976	1.5008586645126343	1.4485046863555908	2.0748045444488525	-1.8438429832458496	0.201528862118721	2.2348787784576416	0.8108058571815491	6.109384536743164	2.7848048210144043	1.4887233972549438	0.7996922135353088	-0.35898858308792114	1.5040966272354126	0.7823229432106018	4.6697893142700195	3.8341262340545654	0.19091796875	opening-closing doors
3111	-270.4452819824219	141.0099334716797	-33.721275329589844	15.701883316040039	-16.1146297454834	-2.239994764328003	-9.778564453125	-5.771888256072998	-2.5989999771118164	-13.888078689575195	3.7283384799957275	4.701169967651367	-3.450565814971924	-9.825435638427734	-3.1840763092041016	-3.5818419456481934	-0.7871416807174683	-0.3323374092578888	-3.4659152030944824	0.2191922813653946	0.7981191873550415	4.6893630027771	2.590522527694702	4.582158088684082	0.12196686118841171	0.4047788083553314	4.540537357330322	-2.444018840789795	-1.5929594039916992	-2.7868423461914062	-2.2521941661834717	-0.8297629952430725	-2.342364549636841	0.151210755109787	1.409547209739685	-0.5395632982254028	0.6096323132514954	1.5931559801101685	0.3170318603515625	2.0109546184539795	laughing
95	-305.1549072265625	132.87181091308594	11.780430793762207	24.369380950927734	-10.289874076843262	2.38698673248291	-15.117742538452148	-2.879481792449951	0.32438668608665466	-8.548798561096191	2.0748887062072754	-8.509490966796875	-7.855195999145508	-8.751601219177246	-2.1612436771392822	-0.08309292793273926	0.9365015625953674	0.5795798301696777	-2.6327872276306152	-1.3910285234451294	-7.786960124969482	-5.839385986328125	-3.782944440841675	-2.3971660137176514	-1.664888620376587	-0.40684857964515686	2.3706533908843994	2.51889705657959	1.9804812669754028	1.1075080633163452	3.288951873779297	2.7101995944976807	2.19557523727417	1.0610932111740112	1.1011722087860107	1.3904873132705688	2.4491395950317383	2.2589335441589355	-0.5171475410461426	0.7264756560325623	background_music
2327	-221.45635986328125	163.3367156982422	-42.14077377319336	14.287611961364746	-23.0042724609375	1.5477440357208252	-5.355486869812012	-7.068325042724609	-5.576320171356201	-10.649429321289062	-0.7103679180145264	-0.3280036449432373	5.10217809677124	-6.748358726501465	-0.771935760974884	-3.185655117034912	-4.118886470794678	-0.2746153771877289	-3.5815529823303223	-2.757075548171997	-4.587899684906006	-0.2790224850177765	-0.6850237846374512	1.4297188520431519	-2.9352786540985107	-2.5529940128326416	0.8063706159591675	1.1705089807510376	2.4018471240997314	-1.2168200016021729	1.2618563175201416	-0.6330495476722717	-1.6210694313049316	-3.299609661102295	-1.1092997789382935	0.39097124338150024	-0.7304648756980896	0.8757423162460327	-3.5331344604492188	-2.8310577869415283	speaking
986	-309.7142333984375	152.1815948486328	-42.26658630371094	29.987646102905273	-8.145622253417969	1.1412622928619385	-2.639063835144043	-1.1116546392440796	3.030695676803589	-7.3721537590026855	-0.0015665035462006927	-4.3499603271484375	0.8968791365623474	-1.7143197059631348	-1.371415615081787	-4.625452041625977	-2.256831645965576	0.785147488117218	-4.196692943572998	-2.1291041374206543	-2.5060176849365234	-1.4790046215057373	-4.826962947845459	-0.2081158459186554	0.20175473392009735	-4.006560802459717	-0.9202440977096558	-1.1669780015945435	-2.346564292907715	-1.8305262327194214	-0.10177332907915115	-3.7981107234954834	-0.8276265859603882	0.058845654129981995	-2.6704227924346924	0.999548614025116	-0.7731973528862	-1.5510059595108032	-1.0227382183074951	-1.7912856340408325	opening-closing doors
2726	-377.1042785644531	133.4697265625	12.294572830200195	41.1476936340332	13.780211448669434	24.701597213745117	6.81450080871582	9.25698471069336	10.586310386657715	-3.825362205505371	7.557150840759277	0.9582906365394592	-2.1805403232574463	-4.373131275177002	-0.5818845629692078	3.1943321228027344	-0.03333881124854088	1.340316653251648	3.313265085220337	0.6926562190055847	-0.1557367891073227	3.967615842819214	-1.9276856184005737	-1.394510269165039	1.9260878562927246	-2.8990814685821533	-1.5730173587799072	1.0923577547073364	-1.631239414215088	-0.8243617415428162	-0.4279276728630066	-2.4027106761932373	3.300779104232788	1.5452004671096802	-2.37215518951416	0.43722280859947205	-0.150400310754776	-1.1261000633239746	-1.018126368522644	-0.8764064908027649	speaking
44	-271.2833251953125	176.94375610351562	9.445830345153809	32.69007110595703	10.063157081604004	13.748075485229492	-2.8182499408721924	0.38104644417762756	-1.1781070232391357	-8.32996940612793	-1.426085114479065	-7.386290073394775	-0.5195175409317017	-1.233614444732666	-1.794046401977539	-3.6819798946380615	-1.924315333366394	-0.15191800892353058	-2.743065595626831	-6.261602878570557	-6.515316486358643	-2.8737363815307617	-8.279912948608398	-6.364645957946777	-6.8743367195129395	-5.913097381591797	-4.260908126831055	-5.305941104888916	-3.837674140930176	-2.986719846725464	1.5727189779281616	-0.4329932928085327	0.7535083293914795	0.9833623766899109	1.2696223258972168	-1.0289477109909058	-6.914246082305908	-2.140096426010132	-1.8758864402770996	-2.3031647205352783	background_music
312	-189.0404815673828	147.69349670410156	-43.98822784423828	35.55935287475586	-13.87800407409668	13.034939765930176	-9.414382934570312	-2.3021717071533203	0.4319078326225281	-11.712382316589355	0.3450310230255127	-6.75548791885376	0.9740832448005676	-7.3506975173950195	-0.2719835340976715	-4.715713977813721	-3.5942487716674805	0.3456428647041321	-1.7131847143173218	0.82655268907547	-3.7084245681762695	2.287478446960449	-0.8974036574363708	0.7232030034065247	-2.7485530376434326	-0.7615360021591187	1.2774953842163086	-2.1823959350585938	0.17028941214084625	-4.092431545257568	0.019481299445033073	-1.202978491783142	-0.9177496433258057	-0.5414431691169739	-0.09990164637565613	0.31401705741882324	-2.8067452907562256	-1.0187959671020508	-2.1587984561920166	-1.2272511720657349	background_music
933	-413.7933654785156	161.61036682128906	-17.25399398803711	21.256322860717773	-4.246889591217041	9.5287504196167	3.289499521255493	3.288602352142334	5.7463908195495605	-1.7673579454421997	3.576777458190918	-2.451098918914795	2.4139130115509033	-0.9346533417701721	1.8402326107025146	1.6810743808746338	0.19903713464736938	0.3225814700126648	-3.926675319671631	0.061753686517477036	-1.9912512302398682	0.036062683910131454	0.26995158195495605	-1.3875312805175781	-1.1055554151535034	-1.985943078994751	-0.8863819241523743	-1.7442766427993774	-1.4110422134399414	-1.3078498840332031	-0.9493646025657654	-1.5502289533615112	-1.8938506841659546	-1.923632025718689	-1.6637613773345947	-1.317495584487915	-1.5503228902816772	-1.392749309539795	-1.7270686626434326	-1.6741228103637695	opening-closing doors
876	-239.14442443847656	155.7340850830078	-43.64057922363281	17.163888931274414	-3.5047717094421387	12.368467330932617	-6.128567218780518	0.2712192237377167	7.9142022132873535	-1.760508418083191	-2.3964221477508545	-4.691397666931152	4.134883880615234	-6.979029178619385	-2.93452787399292	-4.311215877532959	-0.5014516115188599	0.9946321845054626	-4.8411641120910645	-0.8656432032585144	-0.09190335869789124	3.4506609439849854	1.7213929891586304	5.981252193450928	0.5919831395149231	-0.8062088489532471	2.0519185066223145	1.9066691398620605	3.04596209526062	-3.197951555252075	1.0356345176696777	-0.5434070229530334	-2.9774394035339355	-1.8464585542678833	-0.6677214503288269	-0.5581936836242676	-3.8160388469696045	-2.8484411239624023	-1.6371592283248901	0.5240480899810791	shouting 
2662	-290.5018615722656	183.1029815673828	-12.684911727905273	24.102489471435547	-9.48172664642334	10.805045127868652	4.210379600524902	3.09071683883667	8.239524841308594	-5.522731781005859	2.6943931579589844	1.6166222095489502	-2.8668456077575684	-7.120354652404785	3.960211992263794	-3.573314905166626	-1.2127748727798462	6.744438171386719	-8.546077728271484	-0.07093548029661179	-0.5019857883453369	-6.9320759773254395	-2.6574153900146484	-4.451752662658691	-2.5837957859039307	-0.6076038479804993	-2.318311929702759	-3.0887279510498047	0.7481199502944946	-0.2730608880519867	-4.114219665527344	1.9236077070236206	0.8022261261940002	-1.85470712184906	1.8318129777908325	-3.949387788772583	2.706789255142212	5.137113094329834	-2.384429454803467	5.257119178771973	speaking
2869	-334.4963073730469	145.42127990722656	-6.428153038024902	47.91455841064453	-21.47788429260254	24.318178176879883	-14.24942398071289	-1.6488913297653198	-0.06946084648370743	-13.192390441894531	1.3019191026687622	-16.054094314575195	-4.628451347351074	-14.343246459960938	-3.2906620502471924	-6.04991340637207	-7.6747727394104	-4.04517936706543	-6.593651294708252	-3.698493480682373	-6.675620079040527	-0.9082140922546387	-7.449429988861084	-1.333822250366211	-4.48490571975708	-1.610628604888916	-0.15907840430736542	-5.466738224029541	0.18619556725025177	-3.430481433868408	2.681297779083252	1.645151972770691	6.6965012550354	7.218386173248291	3.5969111919403076	5.357205867767334	2.2845635414123535	0.7411576509475708	-5.028244495391846	0.9091079831123352	speaking
234	-198.1486053466797	150.03607177734375	-15.072011947631836	54.11661148071289	-6.598747253417969	28.161428451538086	-10.44825553894043	5.8898606300354	8.401617050170898	-3.440289258956909	5.714674472808838	-4.926287651062012	5.787755012512207	-4.621085166931152	4.975268840789795	-2.5864944458007812	1.0954610109329224	-0.7015539407730103	-2.050567150115967	1.9081494808197021	-2.7342591285705566	5.4352288246154785	-3.1700656414031982	2.11661434173584	-2.3300769329071045	-0.7670546770095825	0.4999973177909851	-1.456321358680725	2.1245100498199463	-2.1719977855682373	3.0158355236053467	-1.811163306236267	0.8077300190925598	0.33782580494880676	2.4784467220306396	3.1798081398010254	0.4572153687477112	1.8529105186462402	-2.8256518840789795	1.0346260070800781	background_music
2706	-315.0137634277344	159.22683715820312	-9.165855407714844	37.25115966796875	-10.350934982299805	20.03850555419922	-16.025821685791016	-1.6782387495040894	3.461008071899414	-17.448606491088867	0.9789124131202698	-11.274282455444336	-11.259538650512695	-12.838386535644531	-3.0167107582092285	-5.463863372802734	-8.978033065795898	-5.768165111541748	-7.212115287780762	-6.584493160247803	-5.597550392150879	-4.067843437194824	-7.578052043914795	-3.018362283706665	-7.8672919273376465	-1.2040435075759888	-0.4805702567100525	-3.070836305618286	1.5005085468292236	-3.592167854309082	0.8029454946517944	-1.5751495361328125	2.321625232696533	0.3638206124305725	-5.70253849029541	-3.9244840145111084	-2.8672070503234863	-0.03040197119116783	-1.8006784915924072	1.0436707735061646	speaking
2824	-254.74073791503906	173.88357543945312	-38.82077407836914	46.471900939941406	-17.926071166992188	16.882070541381836	-3.459182024002075	-13.970816612243652	-4.551476001739502	-0.763238787651062	4.351408958435059	3.834979772567749	16.873891830444336	-3.522444009780884	6.4472832679748535	5.976979732513428	-0.7228936553001404	-7.529529094696045	-6.2743449211120605	-6.431214809417725	-14.551936149597168	6.219186782836914	2.5859856605529785	0.43976446986198425	7.168699741363525	10.175803184509277	8.917426109313965	8.247509956359863	0.9189648032188416	-9.257861137390137	-4.856846332550049	-14.413350105285645	-9.564573287963867	0.3164430558681488	3.5058836936950684	-1.053151249885559	-3.9768402576446533	0.6663763523101807	-1.958748698234558	3.506204843521118	speaking
1584	-282.0337829589844	177.86175537109375	-14.267475128173828	25.993175506591797	-12.643648147583008	15.141867637634277	-5.8756914138793945	3.2253589630126953	0.9686152338981628	-8.901198387145996	2.1145071983337402	-10.542725563049316	-3.784287214279175	-10.623116493225098	0.1571883261203766	-0.2297036349773407	-1.8172296285629272	1.17643141746521	-3.118171215057373	-0.7732877731323242	-6.964247703552246	-2.5894827842712402	-2.9696364402770996	-3.338419198989868	-2.99698805809021	-3.452153444290161	-5.200877666473389	-5.6507487297058105	-3.6844642162323	-3.0529797077178955	-0.4584059715270996	-4.485270977020264	-0.6359815001487732	-1.2471787929534912	-0.3670814633369446	1.0703405141830444	-3.6784908771514893	-6.334599018096924	-8.218926429748535	-1.0205354690551758	speaking
2631	-266.5994567871094	164.1259765625	4.838455677032471	58.60919189453125	0.7505722641944885	26.208690643310547	-9.693681716918945	14.589695930480957	10.673367500305176	-2.424865245819092	9.422423362731934	-4.693174362182617	4.52952241897583	-11.612213134765625	1.5390231609344482	-4.56430721282959	-2.2610466480255127	4.612407684326172	-1.8658983707427979	0.8634700179100037	-5.69371223449707	3.4986183643341064	-4.802302360534668	-3.177206516265869	-0.8181034326553345	-1.9942376613616943	0.12468492984771729	-3.565683603286743	0.23567140102386475	-1.4823830127716064	-1.216375708580017	-4.18902063369751	-1.4755005836486816	-0.5320358276367188	0.2207878828048706	1.4560301303863525	1.4624080657958984	2.0875155925750732	-0.8730600476264954	0.5876107215881348	speaking
1227	-353.41912841796875	183.04632568359375	8.431770324707031	28.607507705688477	23.511653900146484	22.912036895751953	-4.278670310974121	-18.10870933532715	12.086732864379883	14.811296463012695	-15.56028938293457	-6.964109420776367	3.892587661743164	-4.230948448181152	3.3246371746063232	-7.214422225952148	-3.469810724258423	5.646417617797852	-0.4978939890861511	-5.009365558624268	-1.106408953666687	-0.4636199176311493	-5.165306568145752	1.2277487516403198	-5.461282730102539	-3.7158713340759277	-0.563504159450531	-7.516153812408447	-0.44907623529434204	0.87359619140625	-7.921016693115234	-4.951302528381348	1.4099825620651245	-0.5148840546607971	5.635425090789795	-1.6661567687988281	-4.32954216003418	8.607295036315918	5.986637115478516	-0.2039417326450348	speaking
288	-208.9974365234375	146.45748901367188	-11.002223014831543	52.09039306640625	-4.835110664367676	27.231548309326172	-9.541333198547363	5.553760051727295	8.751811027526855	-3.1615655422210693	5.677899360656738	-4.375123023986816	5.2832818031311035	-4.151821136474609	4.655894756317139	-2.150333881378174	0.9608780741691589	-0.6381646990776062	-1.9858399629592896	1.8730642795562744	-2.3403780460357666	5.063270568847656	-3.0449068546295166	1.8081368207931519	-2.2746667861938477	-0.9639907479286194	0.5230566263198853	-1.3239707946777344	2.0151021480560303	-1.8489634990692139	2.9118494987487793	-1.8301953077316284	0.4589860439300537	0.3523940443992615	2.4958674907684326	3.2897982597351074	0.6404902338981628	1.8595553636550903	-2.6457676887512207	0.8876672983169556	background_music
407	-319.2356262207031	114.95674896240234	-12.181641578674316	38.701751708984375	-17.383058547973633	26.10132598876953	-7.350730895996094	12.243090629577637	5.947972297668457	1.388927936553955	11.735944747924805	-5.498948097229004	7.648301124572754	-2.9785194396972656	4.305599212646484	-2.2663657665252686	1.6727697849273682	-1.0278817415237427	0.07895607501268387	4.178707122802734	-1.6931443214416504	5.9491143226623535	-1.830085277557373	3.9018232822418213	0.4095436930656433	1.9469475746154785	2.4681813716888428	0.5414190888404846	1.607312560081482	-2.3399999141693115	1.482698678970337	-2.46964693069458	1.653152346611023	-0.3107862174510956	1.3047527074813843	0.8640097379684448	0.5779788494110107	2.6650195121765137	-1.6332252025604248	1.2591904401779175	background_music
1257	-265.9983825683594	178.7458953857422	-14.107061386108398	33.72288513183594	-7.0962982177734375	-2.4882378578186035	-11.76201343536377	-4.622585296630859	4.0896172523498535	-7.338671684265137	-2.481959581375122	-8.125860214233398	-3.2934041023254395	-3.9017727375030518	-1.4798628091812134	-3.4733059406280518	-3.1748197078704834	-1.8731766939163208	-5.446638584136963	-4.522609233856201	-4.333931922912598	-0.6626095771789551	-3.7921698093414307	-1.5479251146316528	-2.4185779094696045	-4.577506065368652	-1.179800033569336	-0.12061060220003128	2.8280231952667236	1.0725935697555542	0.1599263995885849	-0.054912712424993515	-0.9803301692008972	-2.638730764389038	-0.9955168962478638	0.36214563250541687	-0.764721691608429	-1.8151527643203735	-4.131519317626953	-1.3974381685256958	speaking
573	-148.10350036621094	148.1696319580078	-61.03493118286133	40.63030242919922	-31.714797973632812	18.857458114624023	-1.8007832765579224	5.6238226890563965	1.4924423694610596	-4.0072407722473145	6.726987838745117	1.7980700731277466	17.286479949951172	-3.554677724838257	10.678400039672852	0.30241259932518005	-0.9566468000411987	2.643425464630127	-5.3196845054626465	-0.7368150353431702	-4.507146835327148	3.136274814605713	-4.011176109313965	-1.6989457607269287	-2.507316827774048	-3.550560235977173	-0.48448851704597473	1.8839157819747925	0.5497652888298035	-2.2549118995666504	2.8251397609710693	-4.7725911140441895	-2.6836650371551514	-2.646259069442749	-1.35763680934906	-0.04284954071044922	-1.7297813892364502	-1.70365571975708	-2.559558153152466	0.10804502665996552	clapping
2106	-291.5166931152344	166.61073303222656	-18.07168960571289	16.04439926147461	12.484971046447754	13.204862594604492	-6.706171989440918	-5.010585784912109	2.3845858573913574	-11.953834533691406	-1.3866089582443237	1.0438034534454346	-4.893191337585449	-4.538632392883301	1.552045464515686	-2.2461750507354736	-5.358668804168701	0.3721655309200287	0.8113115429878235	-3.692174196243286	-6.221604824066162	-1.5903806686401367	-0.029935749247670174	-1.8475197553634644	-4.340158939361572	-1.657198429107666	0.36188915371894836	-1.8135193586349487	-1.7454001903533936	-3.1387128829956055	-3.097038507461548	-3.1934080123901367	-1.5147747993469238	-1.6883295774459839	-2.5031239986419678	0.28322795033454895	0.2071068435907364	-2.89351224899292	-4.43984842300415	-0.9450727701187134	speaking
1307	-256.57269287109375	155.1228485107422	-36.90522384643555	20.481548309326172	5.488883018493652	4.835259437561035	-4.2251176834106445	-5.320960998535156	-6.544944763183594	-11.894163131713867	-3.1287827491760254	-8.192113876342773	-5.35933780670166	-5.030128002166748	-0.27717000246047974	-4.251483917236328	-7.839428901672363	-4.001300811767578	0.006602334789931774	1.2315199375152588	-9.94980239868164	-2.3211522102355957	4.981114864349365	-1.3107494115829468	-5.389113426208496	-6.473608493804932	-1.7152559757232666	-2.2186827659606934	-4.222870826721191	-1.9083856344223022	-2.304027557373047	-2.998382091522217	-0.8909724950790405	-2.024527072906494	-2.0972886085510254	-3.1858510971069336	-7.467306613922119	-5.049934387207031	0.6120527386665344	2.3433163166046143	speaking
274	-291.75909423828125	128.65187072753906	-6.5207133293151855	14.762369155883789	-5.483267307281494	3.760993003845215	-11.667458534240723	-10.936417579650879	-2.557258129119873	-10.793044090270996	-2.9091708660125732	-2.831442356109619	-5.0683770179748535	-10.394758224487305	-4.912179946899414	-3.4876039028167725	-6.076971054077148	-1.5601650476455688	-3.6955485343933105	-5.562654972076416	-3.0308239459991455	-3.36873722076416	-5.175795078277588	-1.5753076076507568	-2.167579412460327	-2.6129770278930664	-1.9315552711486816	-0.3221382796764374	1.9159857034683228	-0.21357691287994385	-0.5412620902061462	-1.6037375926971436	-0.5172150135040283	0.6417179107666016	1.9445935487747192	3.005741834640503	1.0706239938735962	-0.5864872932434082	-0.5500916242599487	1.1520001888275146	background_music
795	-274.4998779296875	120.10616302490234	-11.677337646484375	54.56147003173828	-41.26725769042969	32.557762145996094	-7.716545581817627	7.914440155029297	11.318522453308105	-10.1764497756958	7.455448627471924	-6.430690288543701	2.5762035846710205	-3.0628607273101807	2.10054087638855	-3.2580418586730957	5.625587463378906	0.08122707158327103	6.00825309753418	4.20101261138916	-9.907938003540039	3.7578983306884766	-3.7891340255737305	6.037029266357422	-0.46706730127334595	-3.8169076442718506	0.6445664167404175	-1.6565567255020142	0.04658166691660881	-2.4803383350372314	2.0027647018432617	-3.243349313735962	0.12056449055671692	-3.5650320053100586	-1.4432426691055298	-1.3831595182418823	-3.4273476600646973	-1.4614832401275635	-5.052338600158691	2.0014753341674805	shouting 
2761	-338.81884765625	142.16915893554688	7.636514186859131	17.241525650024414	1.7123316526412964	6.015512466430664	-7.32619047164917	-7.2551445960998535	-5.330260753631592	-13.643294334411621	-4.828222751617432	-8.293672561645508	-8.496769905090332	-5.665818691253662	-6.109194755554199	-10.238325119018555	-7.539511680603027	-4.213656902313232	-7.130735874176025	-3.853088855743408	-3.9107749462127686	-3.9516451358795166	-3.786745071411133	-2.982656717300415	-1.1422357559204102	-1.8596827983856201	-2.252870559692383	-2.3546836376190186	-2.1939454078674316	-3.3336877822875977	-2.4389073848724365	-0.7095340490341187	-0.39739885926246643	-1.0335065126419067	-0.982329249382019	-0.34700316190719604	-2.0233802795410156	-2.921847343444824	-1.9500161409378052	-1.4523144960403442	speaking
